"achievement.dancer.common5.goal" : "被舞蹈家预言死亡后跟随其胜利。"
"achievement.dancer.common5.cond" : ""
"achievement.dancer.common5.flavor" : "跟随舞蹈家的舞步！"
"achievement.dancer.common5.splitted.0" : "周末的"
"achievement.dancer.common5.splitted.1" : "午后的"

"achievement.dancer.common6.title" : "片尾曲"
"achievement.dancer.common6.goal" : "成为最后一舞的目击者。"
"achievement.dancer.common6.cond" : ""

"achievement.dancer.common7.title" : "斗舞"
"achievement.dancer.common7.goal" : "和舞蹈家一起跳舞。"
"achievement.dancer.common7.cond" : ""
"achievement.dancer.common7.splitted.1" : "斗舞"

"achievement.dancer.another1.title" : "不被欣赏的舞蹈"
"achievement.dancer.another1.goal" : "跳舞后，在会议中被赌杀或驱逐。"
"achievement.dancer.another1.cond" : ""
"achievement.dancer.another1.splitted.2" : "余舞"

"achievement.dancer.challenge.title" : "被诅咒的舞女"
"achievement.dancer.challenge.goal" : "在豺狼或者伪装者面前跳舞，并胜利。"
"achievement.dancer.challenge.cond" : ""
"achievement.dancer.challenge.flavor" : "美丽的怪物。"
"achievement.dancer.challenge.splitted.1" : "不祥的"
"achievement.dancer.challenge.splitted.2" : "舞女"

"achievement.gambler.common1.title" : "稳健"
"achievement.gambler.common1.goal" : "对3名以上的玩家使用了套话。"
"achievement.gambler.common1.cond" : ""
"achievement.gambler.common1.splitted.0" : "稳健"

"achievement.gambler.common2.title" : "沉迷不悟"
"achievement.gambler.common2.goal" : "累计下注20次。"
"achievement.gambler.common2.cond" : ""
"achievement.gambler.common2.flavor" : "“下一把肯定能赢。”—一位赌徒的碎碎念"

"achievement.gambler.another1.title" : "一无所有"
"achievement.gambler.another1.goal" : "全押后赌输导致破产死亡。"
"achievement.gambler.another1.cond" : ""

"achievement.gambler.common3.title" : "赢下所有！"
"achievement.gambler.common3.goal" : "全押后赢得赌局。"
"achievement.gambler.common3.cond" : ""

"achievement.gambler.common4.title" : "火中取栗"
"achievement.gambler.common4.goal" : "单次会议中进行3次以上下注且全部获胜。"
"achievement.gambler.common4.cond" : ""
"achievement.gambler.common4.splitted.0" : "火中取栗"

"achievement.combination.2.gambler.lover.another.title" : "赌徒的一生"
"achievement.combination.2.gambler.lover.another.goal" : "破产后连带恋人死亡。"
"achievement.combination.2.gambler.lover.another.cond" : ""
"achievement.combination.2.gambler.lover.another.flavor" : "※拒绝黄赌毒，从你我做起。"

"achievement.gambler.challenge.title" : "幸运之子"
"achievement.gambler.challenge.goal" : "不使用套话赢得一局游戏。"
"achievement.gambler.challenge.cond" : ""
"achievement.gambler.challenge.flavor" : "“靠运气？别逗了，哪有什么运气啊。”—赌场老板"
"achievement.gambler.challenge.splitted.0" : "幸运的"
"achievement.gambler.challenge.splitted.2" : "赌徒"

"achievement.jackal.common1.title" : "收徒"
"achievement.jackal.common1.goal" : "招募一个跟班。"
"achievement.jackal.common1.cond" : ""

"achievement.jackal.challenge.title" : "腥风血雨的战斗"
"achievement.jackal.challenge.goal" : "只剩下豺狼与跟班并且获胜"
"achievement.jackal.challenge.cond" : "提示：必须杀死最后一名玩家"
"achievement.jackal.challenge.flavor" : "鲜血，杀戮，使我沸腾！"
"achievement.jackal.challenge.splitted.0" : "腥风血雨"

"achievement.sidekick.common1.title" : "升官"
"achievement.sidekick.common1.goal" : "跟班晋级成为豺狼"
"achievement.sidekick.common1.cond" : ""
"achievement.sidekick.common1.splitted.2" : "朋友"

"achievement.sidekick.common2.title" : "传宗接代"
"achievement.sidekick.common2.goal" : "跟班晋级后再去招募一个跟班"
"achievement.sidekick.common2.cond" : ""
"achievement.sidekick.common2.splitted.0" : "友情的"

"achievement.sidekick.challenge.title" : "无法摆脱的杀戮"
"achievement.sidekick.challenge.goal" : "从伪装者阵营中进入到豺狼阵营中并取得胜利"
"achievement.sidekick.challenge.cond" : "晋级也可以获得"
"achievement.sidekick.challenge.splitted.0" : "无法摆脱的"

"achievement.jester.common1.title" : "娱者"
"achievement.jester.common1.goal" : "在会议阶段获得1以上的票数"
"achievement.jester.common1.cond" : "自身投票不算"

"achievement.jester.common2.title" : "新玩具！"
"achievement.jester.common2.goal" : "使用“空弹”或“愤怒”营造出假信息后被驱逐并获胜。"
"achievement.jester.common2.cond" : ""
"achievement.jester.common2.splitted.0" : "玩具"

"achievement.jester.challenge.title" : "充满欢愉的会议"
"achievement.jester.challenge.goal" : "在会议阶段被驱逐"
"achievement.jester.challenge.cond" : ""
"achievement.jester.challenge.flavor" : "加入欢愉吧！"
"achievement.jester.challenge.splitted.2" : "欢愉"

"achievement.paparazzo.common1.title" : "记录生活每一天"
"achievement.paparazzo.common1.goal" : "拍三张有效的照片。"
"achievement.paparazzo.common1.cond" : ""
"achievement.paparazzo.common1.splitted.0" : "白天的"

"achievement.paparazzo.common2.title" : "大合照"
"achievement.paparazzo.common2.goal" : "展示一张照片出现4名以上的玩家"
"achievement.paparazzo.common2.cond" : ""
"achievement.paparazzo.common2.flavor" : "“这个照片充满着尔虞我诈。”—来自会议记录。"
"achievement.paparazzo.common2.splitted.1" : "秘密的"

"achievement.paparazzo.common3.title" : "狗仔队"
"achievement.paparazzo.common3.goal" : "拍摄进出通风管道的瞬间。"
"achievement.paparazzo.common3.cond" : ""
"achievement.paparazzo.common3.flavor" : "“美好的事物就在身边”—来自摄影师的心得。"

"achievement.paparazzo.common4.title" : "有罪证据！"
"achievement.paparazzo.common4.goal" : "拍摄同时包含尸体和尸体击杀者的照片。"
"achievement.paparazzo.common4.cond" : ""
"achievement.paparazzo.common4.flavor" : "“第一线证据！” —来自摄影师的心得。"

"achievement.paparazzo.another1.title" : "第一嫌疑人"
"achievement.paparazzo.another1.goal" : "作为内鬼在被公开的照片上被展示。"
"achievement.paparazzo.another1.cond" : ""
"achievement.paparazzo.another1.splitted.1" : "第一"

"achievement.paparazzo.challenge.title" : "舆论制造者与键盘侠"
"achievement.paparazzo.challenge.goal" : "在会议中公开一张照片，因某种原因使4名以上的玩家死亡。"
"achievement.paparazzo.challenge.cond" : "提示：自身死亡不算。"
"achievement.paparazzo.challenge.flavor" : "“这是一个被诅咒的照片！”—来自会议记录。"

"achievement.scarlet.common1.title" : "我可不渣"
"achievement.scarlet.common1.goal" : "指定一名本命和一名以上的备胎。"
"achievement.scarlet.common1.cond" : ""
"achievement.scarlet.common1.splitted.0" : "另一个"

"achievement.scarlet.common2.title" : "臣服于我"
"achievement.scarlet.common2.goal" : "通过号召累计放逐3名玩家。"
"achievement.scarlet.common2.cond" : ""
"achievement.scarlet.common2.splitted.1" : "名义"

"achievement.scarlet.another1.title" : "被魅惑的绅士"
"achievement.scarlet.another1.goal" : "因为魅魔的死亡导致自己被连带。"
"achievement.scarlet.another1.cond" : ""
"achievement.scarlet.another1.splitted.0" : "魅惑"

"achievement.scarlet.another2.title" : "来自绿茶的警告"
"achievement.scarlet.another2.goal" : "在会议中被号召的票驱逐。"
"achievement.scarlet.another2.cond" : ""
"achievement.scarlet.another2.flavor" : "“好哥哥们，就是他欺负我！” —人群中的鬼魅之声。"

"achievement.scarlet.love.title" : "自爱者"
"achievement.scarlet.love.goal" : "在达到魅魔获胜条件时，只有本命胜利。"
"achievement.scarlet.love.cond" : "提示：魅魔有额外胜利约束"
"achievement.scarlet.love.flavor" : "“这是一个诅咒！”"

"achievement.scarlet.challenge.title" : "女皇"
"achievement.scarlet.challenge.goal" : "通过号召驱逐一名玩家，且至少有两名备胎死亡、两名存活，并与本命一起胜利。"
"achievement.scarlet.challenge.cond" : ""
"achievement.scarlet.challenge.splitted.2" : "女皇"

"achievement.spectre.common1.title" : "小馋嘴"
"achievement.spectre.common1.goal" : "吃掉20份油豆腐"
"achievement.spectre.common1.cond" : ""

"achievement.spectre.common2.title" : "妖道・秘法术"
"achievement.spectre.common2.goal" : "使用隐身20次。"
"achievement.spectre.common2.cond" : ""

"achievement.spectre.another1.title" : "油腻的语言"
"achievement.spectre.another1.goal" : "仅吃一块油豆腐后在会议中驱逐。"
"achievement.spectre.another1.cond" : ""
"achievement.spectre.another1.flavor" : "“好油腻啊！所以不要在妖言惑众！！！”"
"achievement.spectre.another1.splitted.0" : "油腻"

"achievement.spectre.another2.title" : "饥寒交迫"
"achievement.spectre.another2.goal" : "没有即使补充食物被饿死。"
"achievement.spectre.another2.cond" : ""

"achievement.spectre.costume1.title" : "真正的九尾狐"
"achievement.spectre.costume1.goal" : "使用九尾狐装扮并通过狐妖职业获胜。"
"achievement.spectre.costume1.cond" : ""
"achievement.spectre.costume1.flavor" : "“我将展示我的全部姿态！”"
"achievement.spectre.costume1.splitted.0" : "真正的"

"achievement.spectre.common3.title" : "戏弄"
"achievement.spectre.common3.goal" : "狐妖窃取特殊胜利并获胜。"
"achievement.spectre.common3.cond" : ""

"achievement.spectre.challenge.title" : "染满血液的地板"
"achievement.spectre.challenge.goal" : "在所有伪装者都存活的情况下，通过狐妖获得胜利。"
"achievement.spectre.challenge.cond" : "提示：伪装者2人以上"
"achievement.spectre.challenge.flavor" : "“无从下脚”"

"achievement.spectreFollower.common1.title" : "美妙的口感"
"achievement.spectreFollower.common1.goal" : "吃10次油豆腐"
"achievement.spectreFollower.common1.cond" : ""

"achievement.spectreFollower.hard1.title" : "狐视眈眈"
"achievement.spectreFollower.hard1.goal" : "成为狐妖并胜利，且原来的狐妖必须失败。"
"achievement.spectreFollower.hard1.cond" : ""

"achievement.spectreFollower.challenge.title" : "大胃狐"
"achievement.spectreFollower.challenge.goal" : "恢复的饱食度大于狐妖并获胜。"
"achievement.spectreFollower.challenge.cond" : ""
"achievement.spectreFollower.challenge.flavor" : "人生自古谁无死，吃饱喝足就满足。"
"achievement.spectreFollower.challenge.splitted.0" : "大胃的"
"achievement.spectreFollower.challenge.splitted.2" : "元气满满"

"achievement.spectreImmoralist.common1.title" : "信教者"
"achievement.spectreImmoralist.common1.goal" : "累计供奉10个油豆腐"
"achievement.spectreImmoralist.common1.cond" : ""

"achievement.spectreImmoralist.common2.title" : "新时代狐妖"
"achievement.spectreImmoralist.common2.goal" : "累计取走10次油豆腐。"
"achievement.spectreImmoralist.common2.cond" : ""

"achievement.spectreImmoralist.common3.title" : "乖啦乖啦~♪"
"achievement.spectreImmoralist.common3.goal" : "在狐妖面前供奉油豆腐。"
"achievement.spectreImmoralist.common3.cond" : ""
"achievement.spectreImmoralist.common3.flavor" : "※纯属信仰行为，绝非投喂现场。"

"achievement.spectreImmoralist.hard1.title" : "不灭的意志"
"achievement.spectreImmoralist.hard1.goal" : "从背德者变成了其他身份，并见证了狐妖死亡，然后通过非狐妖胜利的方式胜利。"
"achievement.spectreImmoralist.hard1.cond" : ""
"achievement.spectreImmoralist.hard1.flavor" : "从绝望中获得一线生机。"
"achievement.spectreImmoralist.hard1.splitted.2" : "意志"

"achievement.spectreImmoralist.challenge.title" : "不惜身命"
"achievement.spectreImmoralist.challenge.goal" : "自杀或者被驱逐后，最终因为狐妖成功夺取胜利而胜利。"
"achievement.spectreImmoralist.challenge.cond" : ""
"achievement.spectreImmoralist.challenge.flavor" : "也许是命运，也许是自我的意志"

"achievement.tyrant.common1.title" : "暴君"
"achievement.tyrant.common1.goal" : "累计击杀6次"
"achievement.tyrant.common1.cond" : ""

"achievement.tyrant.another1.title" : "遥不可及的距离"
"achievement.tyrant.another1.goal" : "在距离胜利仅差一名玩家时死亡。"
"achievement.tyrant.another1.cond" : ""

"achievement.tyrant.challenge.title" : "极乐焦土"
"achievement.tyrant.challenge.goal" : "在3个阵营都存活的情况下获胜。"
"achievement.tyrant.challenge.cond" : ""

"achievement.vanity.common1.title" : "自我觉醒"
"achievement.vanity.common1.goal" : "得知自己是虚荣者"
"achievement.vanity.common1.cond" : ""

"achievement.vanity.another1.title" : "骄兵必败"
"achievement.vanity.another1.goal" : "击杀一名船员后，除被驱逐或赌杀以外的原因死亡。"
"achievement.vanity.another1.cond" : ""

"achievement.combination.2.sheriff.vanity.common2.title" : "若我坚定不移"
"achievement.combination.2.sheriff.vanity.common2.goal" : "以警长的身份击杀非船员玩家，但最终驱逐了船员玩家而输掉游戏。"
"achievement.combination.2.sheriff.vanity.common2.cond" : "提示：仅虚荣者存在的对局中解锁。"
"achievement.combination.2.sheriff.vanity.common2.flavor" : "“只是太过不坚定了……”"

"achievement.vanity.challenge.title" : "再见了我的朋友！"
"achievement.vanity.challenge.goal" : "击杀最后一名船员后获胜。"
"achievement.vanity.challenge.cond" : ""
"achievement.vanity.challenge.splitted.0" : "再见了"

"achievement.vulture.common1.title" : "真是美味啊！"
"achievement.vulture.common1.goal" : "吃掉一个尸体"
"achievement.vulture.common1.cond" : ""

"achievement.vulture.challenge.title" : "自助餐"
"achievement.vulture.challenge.goal" : "获胜并且没有人报告尸体"
"achievement.vulture.challenge.cond" : ""

"achievement.guesser.common1.title" : "你漏出马脚了"
"achievement.guesser.common1.goal" : "赌杀一名玩家。"
"achievement.guesser.common1.cond" : ""
"achievement.guesser.common1.flavor" : "生命就是一场豪赌"

"achievement.guesser.challenge.title" : "朋友，这是一场豪赌"
"achievement.guesser.challenge.goal" : "赌杀3名及以上的玩家"
"achievement.guesser.challenge.cond" : ""
"achievement.guesser.challenge.flavor" : "“兄弟，我没开，真的……”—来自天才少年的自述。"

"achievement.bloody.common1.title" : "复仇的欲望"
"achievement.bloody.common1.goal" : "让凶手沾上你的血。"
"achievement.bloody.common1.cond" : ""
"achievement.bloody.common1.flavor" : "死了也要留下你的罪证！"

"achievement.bloody.challenge.title" : "后悔吧！"
"achievement.bloody.challenge.goal" : "凶手沾上你的血后，在会议中被驱逐。"
"achievement.bloody.challenge.cond" : ""
"achievement.bloody.challenge.flavor" : "血债血还天经地义！"

"achievement.confused.common1.title" : "该凭何信念而活"
"achievement.confused.common1.goal" : "幻视者的能力生效。"
"achievement.confused.common1.cond" : ""
"achievement.confused.common1.splitted.1" : "信念"

"achievement.confused.another1.title" : "水面下无尽的深渊"
"achievement.confused.another1.goal" : "在迷茫者的能力发动前死亡。"
"achievement.confused.another1.cond" : ""

"achievement.confused.challenge.title" : "我的未来如何？"
"achievement.confused.challenge.goal" : "活着，且只剩船员阵营的情况下获胜。"
"achievement.confused.challenge.cond" : "提示：第三方阵营数量2+，伪装者阵营数量2+"
"achievement.confused.challenge.splitted.1" : "如何"

"achievement.damned.common1.title" : "邪恶者"
"achievement.damned.common1.goal" : "因为诅咒导致从船员阵营变成伪装者阵营。"
"achievement.damned.common1.cond" : ""

"achievement.damned.common2.title" : "诅咒者"
"achievement.damned.common2.goal" : "因为诅咒变成职业为受诅咒者的伪装者。"
"achievement.damned.common2.cond" : ""

"achievement.damned.common3.title" : "贪婪者"
"achievement.damned.common3.goal" : "因为诅咒导致从独立阵营变为伪装者阵营。"
"achievement.damned.common3.cond" : ""
"achievement.damned.common3.flavor" : "“对不起，我认为他是对的！”—来自会议记录。"

"achievement.damned.another1.title" : "背叛者的代价"
"achievement.damned.another1.goal" : "从伪装者阵营变成非伪装者阵营，之后被驱逐、赌杀、击杀任意一种死亡方法。"
"achievement.damned.another1.cond" : ""

"achievement.damned.challenge.title" : "善良者"
"achievement.damned.challenge.goal" : "因为诅咒从伪装者阵营变成船员阵营然后船员胜利。"
"achievement.damned.challenge.cond" : ""
"achievement.damned.challenge.flavor" : "“我想当个好人！”—来自手上沾满血液的伪装者。"
"achievement.damned.challenge.splitted.2" : "诅咒"

"achievement.combination.2.damned.avenger.hard.title" : "悲惨的谢幕"
"achievement.combination.2.damned.avenger.hard.goal" : "复仇者击杀拥有受诅咒者的凶手，并获得其职业胜利。<br><br><size=75%><color=#aaaaaa>如果凶手是受诅咒者，诅咒将发生变化。<br>受诅咒者将死亡，复仇者将代替目标原职业。</color></size>"
"achievement.combination.2.damned.avenger.hard.cond" : "提示：原恋人的另一方不会胜利。"
"achievement.combination.2.damned.avenger.hard.flavor" : "“这个是一个悲惨的故事，但也充满戏剧性。”—一位幕后的演员。"
"achievement.combination.2.damned.avenger.hard.splitted.2" : "谢幕"

"achievement.ember.another1.title" : "来自诅咒的反噬"
"achievement.ember.another1.goal" : "被复仇者击杀，但因为自己是受诅咒者化为余烬而输掉游戏。"
"achievement.ember.another1.cond" : ""
"achievement.ember.another1.flavor" : "“——那是你应有的代价！”"

"achievement.ember.another2.title" : "风平浪静"
"achievement.ember.another2.goal" : "被复仇者击杀，但因为自己是受诅咒者导致死亡但仍然获胜。"
"achievement.ember.another2.cond" : ""
"achievement.ember.another2.flavor" : "“人生嘛，大风大浪的很正常。”"
"achievement.ember.another2.splitted.0" : "风平浪静"

"achievement.disclosure.common1.title" : "直播中"
"achievement.disclosure.common1.goal" : "在鼠标光标被公开的情况下进行投票。"
"achievement.disclosure.common1.cond" : ""

"achievement.disclosure.challenge.title" : "乱世舆论煽动者"
"achievement.disclosure.challenge.goal" : "自身投票超过5秒，并且有3名以上的玩家选择被你投票的玩家。<br>同时3次以上让不同阵营的玩家被票出。"
"achievement.disclosure.challenge.cond" : ""
"achievement.disclosure.challenge.splitted.2" : "煽动者"

"achievement.extraMission.common1.title" : "任务完成"
"achievement.extraMission.common1.goal" : "额外任务目标死亡。"
"achievement.extraMission.common1.cond" : ""

"achievement.extraMission.another1.title" : "万物相等"
"achievement.extraMission.another1.goal" : "自身死亡后任务目标死亡。"
"achievement.extraMission.another1.cond" : ""

"achievement.extraMission.common2.title" : "大难不死"
"achievement.extraMission.common2.goal" : "成为额外任务的目标并生存到最后。"
"achievement.extraMission.common2.cond" : ""

"achievement.extraMission.common3.title" : "意料之外的背叛"
"achievement.extraMission.common3.goal" : "把票投给额外任务目标并驱逐。"
"achievement.extraMission.common3.cond" : "提示：自己和目标是相同阵营（叛徒除外）"
"achievement.extraMission.common3.splitted.0" : "意料之外的"

"achievement.extraMission.another2.title" : "沉默者"
"achievement.extraMission.another2.goal" : "任务的目标没有死亡，游戏失败。"
"achievement.extraMission.another2.cond" : ""
"achievement.extraMission.another2.flavor" : "也许任务过于艰难。"

"achievement.extraMission.challenge.title" : "过多疑虑"
"achievement.extraMission.challenge.goal" : "额外任务目标死亡，且自身为他人额外任务的情况下活到最后并获胜。"
"achievement.extraMission.challenge.cond" : ""
"achievement.extraMission.challenge.splitted.0" : "过多的"

"achievement.lover.common1.title" : "那时也曾盲目过"
"achievement.lover.common1.goal" : "达成恋人胜利。"
"achievement.lover.common1.cond" : ""
"achievement.lover.common1.splitted.0" : "那时"

"achievement.lover.another1.title" : "只求同死"
"achievement.lover.another1.goal" : "爱人被杀死后连带死亡。"
"achievement.lover.another1.cond" : ""
"achievement.lover.another1.splitted.1" : "有时"

"achievement.lover.challenge.title" : "我们才是真爱"
"achievement.lover.challenge.goal" : "两个伪装者存活，且自己非伪装者阵营的情况下，取代伪装者阵营胜利"
"achievement.lover.challenge.cond" : ""
"achievement.lover.challenge.splitted.2" : "恋"

"achievement.avenger.common1.title" : "报仇"
"achievement.avenger.common1.goal" : "击杀复仇对象。"
"achievement.avenger.common1.cond" : ""

"achievement.avenger.common2.title" : "恋人杀手"
"achievement.avenger.common2.goal" : "成为复仇对象后反杀复仇者。"
"achievement.avenger.common2.cond" : ""
"achievement.avenger.common2.flavor" : "菜就多练！"

"achievement.avenger.another1.title" : "完不成的誓言"
"achievement.avenger.another1.goal" : "复仇对象因非复仇者击杀方式死亡。"
"achievement.avenger.another1.cond" : ""

"achievement.avenger.another2.title" : "为爱而死"
"achievement.avenger.another2.goal" : "击杀复仇对象后死亡。"
"achievement.avenger.another2.cond" : ""
"achievement.avenger.another2.splitted.2" : "死亡"

"achievement.avenger.challenge.title" : "角斗士"
"achievement.avenger.challenge.goal" : "在对手和自己都成为复仇者的基础上获胜。。"
"achievement.avenger.challenge.cond" : ""

"achievement.nighty.common1.title" : "晚安咯！"
"achievement.nighty.common1.goal" : "使用安眠地雷累计触发3次。"
"achievement.nighty.common1.cond" : ""
"achievement.nighty.common1.splitted.0" : "晚安"

"achievement.nighty.challenge.title" : "安眠之夜"
"achievement.nighty.challenge.goal" : "使用安眠地雷累计触发8次，且有8名玩家以不同的死因死亡。<br>所有伪装者都存活，并且获胜。"
"achievement.nighty.challenge.cond" : "条件：2个伪装者以上"

"achievement.obsessional.common1.title" : "默默无闻的爱"
"achievement.obsessional.common1.goal" : "与暗恋对象一起获得胜利。"
"achievement.obsessional.common1.cond" : ""
"achievement.obsessional.common1.splitted.0" : "默默无闻"

"achievement.obsessional.another1.title" : "执念到天涯海角"
"achievement.obsessional.another1.goal" : "因暗恋对象的死亡而自杀。"
"achievement.obsessional.another1.cond" : ""
"achievement.obsessional.another1.flavor" : "“我一直都默默地爱着你……”—来自一位自杀者。"

"achievement.obsessional.another2.title" : "不被期待的爱情"
"achievement.obsessional.another2.goal" : "自身为伪装者，但目标不为，导致伪装者胜利而失败。"
"achievement.obsessional.another2.cond" : ""
"achievement.obsessional.another2.splitted.0" : "不被期待"

"achievement.obsessional.lover1.title" : "三角恋"
"achievement.obsessional.lover1.goal" : "暗恋对象以恋人胜利，自己也一起胜利。"
"achievement.obsessional.lover1.cond" : ""
"achievement.obsessional.lover1.flavor" : "奇妙的关系网。"
"achievement.obsessional.lover1.splitted.2" : "幻想"

"achievement.obsessional.lover2.title" : "错失所爱"
"achievement.obsessional.lover2.goal" : "暗恋对象因为是恋人跟随对象导致自己失败。"
"achievement.obsessional.lover2.cond" : ""

"achievement.obsessional.challenge.title" : "全部属于你"
"achievement.obsessional.challenge.goal" : "只与暗恋对象两人取胜。"
"achievement.obsessional.challenge.cond" : ""
"achievement.obsessional.challenge.splitted.0" : "全部"

"achievement.secret.common1.title" : "觉醒者"
"achievement.secret.common1.goal" : "通过杀死其他玩家或者完成任务来觉醒自己的职业"
"achievement.secret.common1.cond" : ""

"achievement.secret.another1.title" : "怠惰无能"
"achievement.secret.another1.goal" : "在觉醒时获得胜利"
"achievement.secret.another1.cond" : ""
"achievement.secret.another1.flavor" : "无能者全靠队友。"

"achievement.secret.another2.title" : "美梦"
"achievement.secret.another2.goal" : "未觉醒但仍然胜利。"
"achievement.secret.another2.cond" : ""
"achievement.secret.another2.flavor" : "梦中啥都有"

"achievement.secret.challenge.title" : "高级玩家"
"achievement.secret.challenge.goal" : "觉醒的同时并获得觉醒后的职业挑战任务。"
"achievement.secret.challenge.cond" : ""

"achievement.tieBreaker.common1.title" : "独裁者"
"achievement.tieBreaker.common1.goal" : "出现平局而追加1票"
"achievement.tieBreaker.common1.cond" : ""

"achievement.tieBreaker.challenge.title" : "一票之差"
"achievement.tieBreaker.challenge.goal" : "通过追加的一票驱逐非同阵营的玩家。"
"achievement.tieBreaker.challenge.cond" : ""

"achievement.trilemma.common1.title" : "不共戴天"
"achievement.trilemma.common1.goal" : "拥有三角仇且是最后存活的玩家。"
"achievement.trilemma.common1.cond" : ""

"achievement.trilemma.another1.title" : "剪刀石头布，可我是剪刀手"
"achievement.trilemma.another1.goal" : "拥有三角仇且是第一个被淘汰的玩家。"
"achievement.trilemma.another1.cond" : ""
"achievement.trilemma.another1.flavor" : "“我也不想出剪刀啊！”"

"achievement.trilemma.common2.title" : "怨敌"
"achievement.trilemma.common2.goal" : "拥有三角仇且被淘汰但仍然获胜。"
"achievement.trilemma.common2.cond" : "其他拥有三角仇的玩家必须失败。"

"achievement.trilemma.challenge.title" : "独孤求败"
"achievement.trilemma.challenge.goal" : "拥有三角仇且是最后存活的玩家，并通过自己的击杀结束游戏并获胜。"
"achievement.trilemma.challenge.cond" : ""
"achievement.trilemma.challenge.flavor" : "“无敌是多么寂寞~”—《无敌的寂寞》"
"achievement.trilemma.challenge.splitted.2" : "！？"

"achievement.clog.common1.title" : "怨气化形"
"achievement.clog.common1.goal" : "召唤拥有实体的灵魂。"
"achievement.clog.common1.cond" : ""

"achievement.clog.another1.title" : "来自队友的呼唤"
"achievement.clog.another1.goal" : "任一伪装者队友接近放置的灵魂。"
"achievement.clog.another1.cond" : ""
"achievement.clog.another1.splitted.0" : "来自"

"achievement.clog.common2.title" : "绝望的结局"
"achievement.clog.common2.goal" : "利用能力破坏获胜。"
"achievement.clog.common2.cond" : ""

"achievement.grudge.common1.title" : "怨灵不甘"
"achievement.grudge.common1.goal" : "在存活者的身边实体化。"
"achievement.grudge.common1.cond" : ""

"achievement.grudge.common2.title" : "恭候光临"
"achievement.grudge.common2.goal" : "在无人的地方实体化迎接存活的玩家。"
"achievement.grudge.common2.cond" : "提示：在无人的地方保持实体化状态等待5秒以上"
"achievement.grudge.common2.splitted.0" : "恭候"

"achievement.grudge.common3.title" : "第二次机会"
"achievement.grudge.common3.goal" : "通过特殊任务独立胜利。"
"achievement.grudge.common3.cond" : ""

"achievement.hallucination.common2.title" : "鬼打墙"
"achievement.hallucination.common2.goal" : "在存活的玩家面前召唤幻形"
"achievement.hallucination.common2.cond" : ""
"achievement.hallucination.common2.splitted.0" : "幻影"

"achievement.hallucination.common3.title" : "如同镜子"
"achievement.hallucination.common3.goal" : "与被操作的幻形相同样貌的玩家相遇"
"achievement.hallucination.common3.cond" : ""
"achievement.hallucination.common3.splitted.2" : "？"

"achievement.hallucination.another1.title" : "伪造在场"
"achievement.hallucination.another1.goal" : "幻形一名玩家后，被幻形的玩家遭到驱逐。"
"achievement.hallucination.another1.cond" : ""
"achievement.hallucination.another1.splitted.1" : "伪造"

"achievement.lumine.common1.title" : "来自天堂的光"
"achievement.lumine.common1.goal" : "发动技能，照亮尸体。"
"achievement.lumine.common1.cond" : ""
"achievement.lumine.common1.splitted.2" : "光"

"achievement.lumine.another1.title" : "遗憾"
"achievement.lumine.another1.goal" : "发动技能，照亮自己的尸体。"
"achievement.lumine.another1.cond" : ""

"achievement.noiseghost.common1.title" : "死者的哀嚎"
"achievement.noiseghost.common1.goal" : "使用一次技能。"
"achievement.noiseghost.common1.cond" : ""

"achievement.noiseghost.common2.title" : "全面警戒"
"achievement.noiseghost.common2.goal" : "使用20次以上技能。"
"achievement.noiseghost.common2.cond" : ""

"achievement.poltergeist.common1.title" : "诈尸"
"achievement.poltergeist.common1.goal" : "拖动一次尸体。"
"achievement.poltergeist.common1.cond" : ""
"achievement.poltergeist.common1.splitted.2" : "诈尸"

"achievement.omikuji.title" : "多多益善"
"achievement.omikuji.goal" : "在一局游戏中获得3个特技。"
"achievement.omikuji.cond" : "提示：一月限定"
"achievement.omikuji.splitted.1" : "多多益善"

"achievement.setsubun.title" : "喜来福运"
"achievement.setsubun.goal" : "完成所有任务并活到最后，同时驱逐所有伪装者获得胜利。"
"achievement.setsubun.cond" : "提示：二月限定"

"achievement.graduation2.title" : "离别的季节"
"achievement.graduation2.goal" : "通过投票驱逐3名玩家。"
"achievement.graduation2.cond" : "提示：三月限定"
"achievement.graduation2.splitted.2" : "季节"

"achievement.sakura.title" : "樱花盛开时"
"achievement.sakura.goal" : "游戏中设置颜色从黄绿色变成樱花色。"
"achievement.sakura.cond" : "提示：四月限定"

"achievement.koinobori.title" : "自由的爱情"
"achievement.koinobori.goal" : "恋人自由奔跑。"
"achievement.koinobori.cond" : "提示：五月限定、恋人两人同时拥有<br>加速效果</br>并且<br>5秒内</br>两人一起移动，仅在MIRA HQ和Airship地图。"

"achievement.rainyStep.title" : "雨中散步"
"achievement.rainyStep.goal" : "在受到减速的情况下继续走动。"
"achievement.rainyStep.cond" : "提示：六月限定、持续时间在6秒以上，仅在Polus和The Fungle地图"
"achievement.rainyStep.flavor" : "美妙的雨季"
"achievement.rainyStep.splitted.1" : "雨天的"

"achievement.rainyStepAnother.title" : "追逐星落"
"achievement.rainyStepAnother.goal" : "在受到加速速的情况下继续走动。"
