# Title

"location.outside" : "部屋外"

# Button

"button.label.agent" : "代行"
"button.label.blaze" : "加速"
"button.label.callBack" : "呼び戻し"
"button.label.camo" : "カモ"
"button.label.cannon" : "空気砲"
"button.label.clean" : "消去"
"button.label.destroy" : "破壊"
"button.label.disturb" : "障壁"
"button.label.doorHack" : "ドアハック"
"button.label.douse" : "塗る"
"button.label.drag" : "掴む"
"button.label.drone" : "ドローン"
"button.label.eat" : "捕食"
"button.label.embroil" : "巻き込み"
"button.label.equip" : "装備"
"button.label.fakeSabotage" : "偽サボタージュ"
"button.label.ghost" : "ゴースト"
"button.label.hallucination" : "幻影"
"button.label.ignite" : "点火"
"button.label.kill" : "キル"
"button.label.lantern" : "ランプ"
"button.label.mark" : "マーク"
"button.label.monitor" : "監視"
"button.label.morph" : "変身"
"button.label.operate" : "役職"
"button.label.paint" : "ペイント"
"button.label.place" : "設置"
"button.label.pseudocide" : "偽装死"
"button.label.rejoin" : "VC再接続"
"button.label.release" : "離す"
"button.label.revive" : "復活"
"button.label.sample" : "採取"
"button.label.search" : "死体探索"
"button.label.shift" : "シフト"
"button.label.shot" : "撮影"
"button.label.show" : "判定チェック"
"button.label.sidekick" : "サイドキック"
"button.label.snipe" : "狙撃"
"button.label.stir" : "幻惑"
"button.label.swap" : "スワップ"
"button.label.throw" : "キル"
"button.label.track" : "追跡"
"button.label.unequip" : "収納"
"button.label.vital" : "バイタル"
"button.label.efface" : "透明化"
"button.label.emi" : "e.m.i."
"button.label.invalidate" : "無効化"
"button.label.collatorSample" : "採取"
"button.label.destroyerKill" : "キル"
"button.label.spectator" : "観戦"
"button.label.spectatorChange" : "視点変更"
"button.label.spectatorExit" : "自視点"
"button.label.poltergeist" : "ポルターガイスト"
"button.label.dance" : "ダンス"
"button.label.suicide" : "自殺"
"button.label.noise" : "ノイズ"
"button.label.dive" : "潜入"
"button.label.gush" : "顕現"
"button.label.task" : "タスク"
"button.label.marketplace" : "マーケットプレイス"
"button.label.thurifer.curse" : "活性化"
"button.label.thurifer.impute" : "転移"
"button.label.berserk" : "暴走"
"button.label.calmDown" : "鎮静化"
"button.label.echo" : "エコー"
"button.label.scarlet.grance" : "残り時間"
"button.label.favorite" : "本命"
"button.label.seduce" : "キープ"
"button.label.scarlet.command" : "号令"
"button.label.costume" : "コスチューム"
"button.label.bubble" : "バブル"
"button.label.appeal" : "アピール"
"button.label.playAchievement" : "称号ハイライト"
"button.label.seal" : "封鎖"
"button.label.vent.seal.remove" : "テープ撤去"
"button.label.vanish" : "透明化"
"button.label.immoralist.place" : "奉納"
"button.label.immoralist.remove" : "消去"
"button.label.immoralist.suicide" : "自決"
"button.label.madmate.suicide" : "自決"
"button.label.fixPos" : "場内復帰"
"button.label.medicine" : "変身"
"button.label.oracle" : "占う"
"button.label.investigate" : "調査"
"button.label.nightmare" : "闇夜"
"button.label.gust" : "フックショット"
"button.label.balloon" : "設置"
"button.label.deceive" : "イカサマ"
"button.label.snatch" : "スナッチ"
"button.label.clock" : "変速"

# Game

"game.prespawn.countdown" : "残り時間: %SECOND%"
"game.prespawn.waiting" : "ほかのプレイヤーを待機中..."
"game.prespawn.spawnIn" : "スポーンします"

"game.meeting.cannotUseEmergencyButton" : "緊急会議はロックされている"
"game.meeting.someoneDisappeared" : "誰かが船を去ったようだ。"
"game.meeting.roleText" : "%PLAYER%は%ROLE%だった。"
"game.meeting.roleJesterText" : "残念だったな。"
"game.meeting.multiple" : "どちらも追放された。"
"game.meeting.obvious" : "ほかに選択肢などなかった。"
"game.meeting.justiceMeeting" : "今、心を決めよ！"

"game.metaAbility.tabs.roles" : "役職"
"game.metaAbility.tabs.modifiers" : "モディファイア"
"game.metaAbility.tabs.ghostRoles" : "幽霊役職"
"game.metaAbility.tabs.perks" : "パーク"
"game.metaAbility.perks.standard" : "共通パーク"
"game.metaAbility.perks.noncrewmateOnly" : "非クルー専用パーク"
"game.metaAbility.equipped" : "配役中"
"game.metaAbility.unequipped" : "未配役"

# Meeting Tool

"meeting.memo.page" : "ページ: "
"meeting.memo.player.line" : "%PLAYER%の経路"
"meeting.memo.player.type" : "アイコン選択"
"meeting.memo.player.color" : "プレイヤー選択"
"meeting.memo.control.icon" : "左クリック: 編集<br>右クリック: アイコンを削除"
"meeting.memo.control.line" : "左クリック: 色の変更<br>右クリック: 経路を削除"

# Statistics

"statistics.events.startGame" : "ゲーム開始"
"statistics.events.endGame" : "ゲーム終了"
"statistics.events.kill" : "キル"
"statistics.events.misfire" : "誤射"
"statistics.events.exiled" : "追放"
"statistics.events.report" : "通報"
"statistics.events.baitReport" : "ベイトレポート"
"statistics.events.emergency" : "緊急会議"
"statistics.events.endMeeting" : "会議終了"
"statistics.events.disconnect" : "切断"
"statistics.events.revive" : "復活"
"statistics.events.eat" : "死体捕食"
"statistics.events.clean" : "死体消去"
"statistics.events.missed" : "失敗"
"statistics.events.embroil" : "巻き込み"
"statistics.events.trap" : "トラップキル"
"statistics.events.guess" : "推察"
"statistics.events.fakeSabotage" : "偽サボタージュ"
"statistics.events.curse" : "呪詛"
"statistics.events.layoff" : "解雇"
"statistics.events.destroy" : "クラッシュキル"
"statistics.events.accident" : "復活失敗"
"statistics.events.dance" : "ダンス"
"statistics.events.gassed" : "ガス中毒"
"statistics.events.bubbled" : "バブル"
"statistics.events.meteor" : "隕石墜落"

# States

"state.alive" : "生存"
"state.dead" : "死亡"
"state.disconnected" : "退出"
"state.exiled" : "追放"
"state.misfired" : "誤射"
"state.sniped" : "狙撃"
"state.beaten" : "殴死"
"state.guessed" : "推察"
"state.misguessed" : "推察失敗"
"state.embroiled" : "巻き込み"
"state.suicide" : "自殺"
"state.trapped" : "トラップ死"
"state.revived" : "復活"
"state.deranged" : "幻惑死"
"state.pseudocide" : "偽装死"
"state.cursed" : "呪殺"
"state.crushed" : "圧死"
"state.frenzied" : "狂乱"
"state.gassed" : "中毒"
"state.bubbled" : "バブル"
"state.meteor" : "隕石直撃"
"state.starved" : "餓死"
"state.balloon" : "宙吊り"
"state.lost" : "惨敗"

# Endings

"end.crewmate" : "クルーメイト%EXTRA%勝利"
"end.impostor" : "インポスター%EXTRA%勝利"
"end.arsonist" : "アーソニスト%EXTRA%勝利"
"end.dancer" : "ダンサー<color=#FFFFFF> + 亡霊</color>%EXTRA%勝利"
"end.jackal" : "ジャッカル%EXTRA%勝利"
"end.jester" : "ジェスター%EXTRA%勝利"
"end.vulture" : "ヴァルチャー%EXTRA%勝利"
"end.lover" : "ラバーズ%EXTRA%勝利"
"end.paparazzo" : "パパラッチ%EXTRA%勝利"
"end.avenger" : "アヴェンジャー%EXTRA%勝利"
"end.scarlet" : "スカーレット%EXTRA%勝利"
"end.spectre" : "妖狐%EXTRA%勝利"
"end.trilemma" : "トリレンマ%EXTRA%勝利"
"end.gambler" : "ギャンブラー%EXTRA%勝利"
"end.nogame" : "無効なゲーム"

"end.extra.lover" : " <color=#FFFFFF>+</color> ラバーズ"
"end.extra.obsessional" : " <color=#FFFFFF>+</color> オブセッショナル"
"end.extra.grudge" : " <color=#FFFFFF>+</color> グラッジ"
"end.extra.trilemma" : " <color=#FFFFFF>+</color> トリレンマ"

# Help

"help.tabs.myInfo" : "情報"
"help.tabs.roles" : "ロール"
"help.tabs.modifiers" : "モディファイア"
"help.tabs.overview" : "配役"
"help.tabs.options" : "オプション"
"help.tabs.slides" : "スライド"
"help.tabs.achievements" : "称号"
"help.tabs.stamps" : "スタンプ"
"help.slides.share" : "共有"
"help.overview.pattern.realCount" : "実際の人数"
"help.overview.pattern.custom" : "%NUM%人"
"help.overview.simulate" : "シミュレートする人数を指定してください。"
"help.command" : "コマンド"
"help.command.nogame" : "廃村"
"help.command.quickStart" : "クイックスタート"
"help.command.cancelStarting" : "ゲームキャンセル"
"help.command.console" : "コンソール"
"help.command.saveResult" : "最後のゲーム結果を保存"
"help.command.toggleSocial" : "ゲーム内アピール可否の切り替え"

# Voice Chat

"voiceChat.dialog.confirm" : "VCに参加してもよろしいですか？"
"voiceChat.info.mute" : "ミュート中"
"voiceChat.info.unmute" : "通話中"
"voiceChat.info.filtering1" : "フィルタリング中: 生存者のみ"
"voiceChat.info.filtering2" : "フィルタリング中: 死亡者のみ"
"voiceChat.info.radio" : "ラジオ"
"voiceChat.info.impostorRadio" : "インポスターラジオ"
"voiceChat.info.jackalRadio" : "ジャッカルラジオ"
"voiceChat.info.loversRadio" : "ラバーズラジオ"
"voiceChat.info.roomHostRadio" : "部屋主ラジオ"
"voiceChat.settings.inputDevice" : "入力デバイス"
"voiceChat.settings.noiseGate" : "ノイズゲート設定"
"voiceChat.settings.outputDevice" : "出力デバイス"
"voiceChat.settings.outputVolume" : "出力音量"
"voiceChat.settings.device.default" : "既定"

# Console

"console.notAvailable" : "使用不可"

# Inventory

"inventory.palette.catalogue" : "カタログ"
"inventory.catalogue.innersloth" : "バニラコレクション"
"inventory.color.vanilla0" : "レッド"
"inventory.color.vanilla1" : "ブルー"
"inventory.color.vanilla2" : "グリーン"
"inventory.color.vanilla3" : "ピンク"
"inventory.color.vanilla4" : "オレンジ"
"inventory.color.vanilla5" : "イエロー"
"inventory.color.vanilla6" : "ブラック"
"inventory.color.vanilla7" : "ホワイト"
"inventory.color.vanilla8" : "パープル"
"inventory.color.vanilla9" : "ブラウン"
"inventory.color.vanilla10" : "シアン"
"inventory.color.vanilla11" : "ライム"
"inventory.color.vanilla12" : "マルーン"
"inventory.color.vanilla13" : "ローズ"
"inventory.color.vanilla14" : "バナナ"
"inventory.color.vanilla15" : "グレー"
"inventory.color.vanilla16" : "タン"
"inventory.color.vanilla17" : "コーラル"
"inventory.color.visor" : "デフォルト"

# Input

"input.kill" : "キル (Additional)"
"input.ability" : "アビリティ"
"input.secondaryAbility" : "アビリティ(セカンダリ)"
"input.sidekickAction" : "サイドキックアクション"
"input.freeplayAction" : "フリープレイアクション"
"input.aidAction" : "切り替えアクション"
"input.perkAction1" : "パークアクション 1"
"input.perkAction2" : "パークアクション 2"
"input.command" : "コマンド"
"input.screenshot" : "スクリーンショット"
"input.mute" : "ミュート"
"input.vcFilter" : "VCフィルタリング"
"input.help" : "ヘルプ"
"input.spectator" : "観戦退出"
"input.spectatorRight" : "視点変更 (左)"
"input.spectatorLeft" : "視点変更 (右)"
"input.stamp" : "スタンプ"
"input.recording" : "キー入力待ち"

# Client Configurations

"config.client.keyBindings" : "キー割り当て設定" 
"config.client.keyBindings.detail" : "Modのキー割り当てを変更します。<br>ゲーム中は変更できません。" 
"config.client.vcSettings" : "VC設定"
"config.client.vcSettings.detail" : "VCの設定を開きます。"
"config.client.vcRejoin" : "VC再接続"
"config.client.vcRejoin.detail" : "VCに再接続します。VCの調子が悪い時にお試しください。"
"config.client.outputHash" : "画像ハッシュ値の出力"
"config.client.outputHash.detail" : "コスチュームデザイナー向けの機能です。<br>オンにすると、コスチューム画像をダウンロードしたとき<br>そのハッシュ値をログに出力します。"
"config.client.processorAffinity" : "プロセッサ制限"
"config.client.processorAffinity.dontCare" : "オフ"
"config.client.processorAffinity.dualCoreHT" : "2コア (HT)"
"config.client.processorAffinity.dualCore" : "2コア"
"config.client.processorAffinity.singleCore" : "1コア"
"config.client.processorAffinity.detail" : "使用するプロセッサの数を制限します。<br>制限によってパフォーマンスが改善する場合があります。<br>画面がカクつく場合に変更してください。"
"config.client.forceSkeldMeetingSE" : "スケルド会議SEの使用"
"config.client.forceSkeldMeetingSE.detail" : "オンにすると会議開始時のSEがすべてスケルドのものになります。"
"config.client.spoilerAfterDeath" : "死後の役職開示"
"config.client.spoilerAfterDeath.detail" : "オンにすると死後会議が始まっても他人の役職が伏せ続けられます。<br>役職を開示しない場合、霊界でのスタンプも使用できません。"
"config.client.playLobbyMusic" : "ロビーBGMの再生"
"config.client.playLobbyMusic.detail" : "オフにするとロビーで流れるBGMの再生を止めます。"
"config.client.buttonArrangement" : "ボタン配置"
"config.client.buttonArrangement.detail" : "ボタンの表示を上寄りに設定します。<br>ディスプレイ下部が隠れて見えない場合にお使いください。"
"config.client.buttonArrangement.default" : "デフォルト"
"config.client.buttonArrangement.raiseOnlyLeft" : "左側だけ上寄り"
"config.client.buttonArrangement.raiseBoth" : "全体的に上寄り"
"config.client.showNebulaLogoInLobby" : "ロビーでのNoSロゴ表示"
"config.client.externalModColor" : "外部Mod向け色表示"
"config.client.externalModColor.detail" : "オンにすると外部Modで表示される<br>内部的な色を表示します。"
"config.client.simpleNameplate" : "簡素なネームプレート"
"config.client.simpleNameplate.detail" : "オンにするとネームプレートの表示を簡素にします。"
"config.client.webhook" : "Discord ウェブフック"
"config.client.webhook.detail" : "ゲーム終了時にゲーム結果をDiscordチャンネルに送信できます。"
"config.client.social" : "社交設定"
"config.client.social.detail" : "ソーシャル機能に関する設定です。"
"config.client.social.showAppealSettings" : "アピール設定の表示"
"config.client.social.appealDuration" : "アピール時間"
"config.client.social.showStamps" : "スタンプ・エモートの表示"
"config.client.social.showEmotes" : "ゲーム内エモート"
"config.client.social.note" : "一部の変更は次に建てた部屋から反映されます。"
"config.client.avoidingColorDuplication" : "色被りの回避支援"
"config.client.avoidingColorDuplication.detail" : "カラーカタログで他プレイヤーと重複(類似)した色が区別できるようになります。"
"config.client.avoidingColorDuplication.off" : "オフ"
"config.client.avoidingColorDuplication.soft" : "広域"
"config.client.avoidingColorDuplication.strict" : "厳密"
"config.client.stampMenu" : "スタンプメニュー"
"config.client.stampMenu.detail" : "スタンプメニューの動作を変更できます。<br><br>通常: メニューはカーソルの位置に出現します。<br>中央に表示: メニューは常に画面中央に出現します。<br>カーソルを戻す: スタンプ選択後にカーソルの位置をもとに戻します。"
"config.client.stampMenu.normal" : "通常"
"config.client.stampMenu.center" : "中央に表示"
"config.client.stampMenu.cursor" : "カーソルを戻す"
"config.client.muteAmbienceOnMeeting" : "会議中の環境音ミュート"
"config.client.muteAmbienceOnMeeting.detail" : "会議中に限り環境音をミュートできます。"

# Preset

"preset.preset" : "プリセット"
"preset.saveAs" : "名前を付けて保存"
"preset.enterPresetName" : "プリセット名を入力してください。"
"preset.save" : "保存"
"preset.reload" : "再読み込み"
"preset.saveSuccess" : "保存が完了しました。"
"preset.saveFailed" : "保存に失敗しました。<br>NebulaLog.txtからより詳細な情報を確認できます。"
"preset.loadSuccess" : "プリセットを読み込みました。"
"preset.loadFailed" : "プリセットの読み込みに失敗しました。"
"preset.load" : "読み込み"
"preset.overwrite" : "上書き保存"
"preset.overwrite.confirm" : "プリセットを上書きします。<br>よろしいですか？"
"preset.rename" : "名前変更"
"preset.delete" : "プリセット削除"
"preset.delete.confirm" : "プリセットを削除します。<br>よろしいですか？"
"preset.openFailed" : "プリセットファイルが<br>見つかりませんでした。"

# Sabotage

"sabotage.reactor" : "リアクター"
"sabotage.laboratory" : "耐震装置"
"sabotage.lifeSupport" : "O2"
"sabotage.heliSabotage" : "ヘリ衝突"
"sabotage.comms" : "コミュサボ"
"sabotage.electrical" : "停電"

# Developer Studio

"devStudio.ui.common.edit" : "編集"
"devStudio.ui.common.save" : "保存"
"devStudio.ui.common.preview" : "プレビュー"
"devStudio.ui.common.delete" : "削除"
"devStudio.ui.common.clone" : "複製"
"devStudio,ui.common.original" : "オリジナル"
"devStudio.ui.common.generate" : "生成"
"devStudio.ui.common.confirmSaving" : "保存してもよろしいですか？"
"devStudio.ui.common.confirmDeletingAddon" : "アドオンを削除してもよろしいですか？"
"devStudio.ui.common.confirmDeleting" : "削除してもよろしいですか？"
"devStudio.ui.common.outputAsGlobal" : "単体コスチュームが正常に出力されました。"
"devStudio.ui.main.title" : "マイアドオン"
"devStudio.ui.addon.build" : "アドオン出力"
"devStudio.ui.addon.document" : "ドキュメント"
"devStudio.ui.addon.cosmetics" : "コスメティック"
"devStudio.ui.addon.language" : "言語パック"
"devStudio.ui.document.isDuplicatedId" : "重複したドキュメントIDです"
"devStudio.ui.document.isUsingId" : "<b>素晴らしい！</b> これは標準で使用できるドキュメントIDです。"
"devStudio.ui.document.element.contents" : "コンテンツホルダー"
"devStudio.ui.document.element.aligned" : "整列ホルダー"
"devStudio.ui.document.element.localizedText" : "翻訳テキスト"
"devStudio.ui.document.element.rawText" : "テキスト"
"devStudio.ui.document.element.image" : "画像"
"devStudio.ui.document.element.vertical" : "垂直スペース"
"devStudio.ui.document.element.horizontal" : "水平スペース"
"devStudio.ui.document.element.documentRef" : "ドキュメント"
"devStudio.ui.document.element.citation" : "引用"
"devStudio.ui.document.element.paste" : "貼り付け"
"devStudio.ui.document.editor.color" : "色"
"devStudio.ui.document.editor.image" : "画像"
"devStudio.ui.document.editor.width" : "幅"
"devStudio.ui.document.editor.height" : "高さ"
"devStudio.ui.document.editor.fontSize" : "文字サイズ"
"devStudio.ui.document.editor.isBold" : "太字"
"devStudio.ui.document.editor.document" : "ドキュメントID"
"devStudio.ui.document.editor.citation" : "引用"
"devStudio.ui.document.editor.alignment" : "位置揃え"
"devStudio.ui.document.editor.move" : "移動"
"devStudio.ui.hint.requiredText" : "#必須"
"devStudio.ui.hint.duplicatedId" : "#重複しています"
"devStudio.ui.cosmetics.hats" : "ハット"
"devStudio.ui.cosmetics.visors" : "バイザー"
"devStudio.ui.cosmetics.nameplates" : "ネームプレート"
"devStudio.ui.cosmetics.packages" : "パッケージ"
"devStudio.ui.cosmetics.action.edit" : "編集"
"devStudio.ui.cosmetics.action.output" : "単体出力"
"devStudio.ui.cosmetics.action.delete" : "消去"
"devStudio.ui.cosmetics.contents.main" : "通常前面"
"devStudio.ui.cosmetics.contents.back" : "通常背面"
"devStudio.ui.cosmetics.contents.flipped" : "反転前面"
"devStudio.ui.cosmetics.contents.backFlipped" : "反転背面"
"devStudio.ui.cosmetics.contents.climbUp" : "はしご(昇)"
"devStudio.ui.cosmetics.contents.climbUpBack" : "はしご反転(昇)"
"devStudio.ui.cosmetics.contents.climbDown" : "はしご(降)"
"devStudio.ui.cosmetics.contents.climbDownBack" : "はしご反転(降)"
"devStudio.ui.cosmetics.contents.image" : "画像"
"devStudio.ui.cosmetics.anim.idle" : "通常"
"devStudio.ui.cosmetics.anim.run" : "移動"
"devStudio.ui.cosmetics.anim.climbUp" : "はしご(昇)"
"devStudio.ui.cosmetics.anim.climbDown" : "はしご(降)"
"devStudio.ui.cosmetics.anim.enterVent" : "ベント進入"
"devStudio.ui.cosmetics.anim.exitVent" : "ベント退出"
"devStudio.ui.cosmetics.anim.jump" : "ジャンプ"
"devStudio.ui.cosmetics.anim.flip" : "反転"
"devStudio.ui.cosmetics.attributes.id" : "ID"
"devStudio.ui.cosmetics.attributes.format" : "フォーマット"
"devStudio.ui.cosmetics.attributes.image" : "画像"
"devStudio.ui.cosmetics.attributes.name" : "表示名"
"devStudio.ui.cosmetics.attributes.author" : "著者名"
"devStudio.ui.cosmetics.attributes.package" : "パッケージ"
"devStudio.ui.cosmetics.attributes.idle" : "通常"
"devStudio.ui.cosmetics.attributes.move" : "移動"
"devStudio.ui.cosmetics.attributes.climb" : "昇降"
"devStudio.ui.cosmetics.attributes.enterVent" : "ベント進入"
"devStudio.ui.cosmetics.attributes.exitVent" : "ベント退出"
"devStudio.ui.cosmetics.attributes.adaptiveImage" : "プレイヤーカラー"
"devStudio.ui.cosmetics.attributes.preview" : "プレビュー"
"devStudio.ui.cosmetics.attributes.adaptive" : "プレイヤーカラー"
"devStudio.ui.cosmetics.attributes.bounce" : "バウンス"
"devStudio.ui.cosmetics.attributes.hideHands" : "手を非表示"
"devStudio.ui.cosmetics.attributes.isSkinny" : "スキニー"
"devStudio.ui.cosmetics.attributes.behindHat" : "ハット背面に表示"
"devStudio.ui.cosmetics.attributes.backmostBack" : "背面を最背面に"
"devStudio.ui.cosmetics.attributes.adaptiveInFront" : "通常画像を最背面に"
"devStudio.ui.cosmetics.hint.needToSetTitle" : "コスチューム名を入力してください！"
"devStudio.ui.cosmetics.failedToCopy" : "ファイルのコピーに失敗しました。"
"devStudio.ui.cosmetics.confirmOverwrite" : "同名のファイルが存在します。<br>上書きしてもよろしいですか？"
"devStudio.ui.language.newFile" : "言語ファイルを生成"
"devStudio.ui.language.newFile.confirm" : "言語ファイルの生成が完了しました。"
"devStudio.ui.language.editFile" : "言語ファイルの編集"
"devStudio.ui.language.addMissing" : "欠落したキーの追加"
"devStudio.ui.language.addMissing.confirm" : "%NUM%個のキーが追加されました。"
"devStudio.ui.language.delete" : "言語ファイルの消去"
"devStudio.ui.language.delete.confirm" : "言語ファイルの消去が完了しました。"

# Achievements

"achievement.ui.title" : "称号"
"achievement.ui.cond" : "[制約]"
"achievement.ui.allAchievements" : "全称号"
"achievement.ui.shown" : "表示中"
"achievement.ui.shown.search" : ""%KEYWORD%"の検索結果"
"achievement.ui.cleared" : "[クリア済]"
"achievement.ui.equipped" : "[装着中]"
"achievement.ui.setTitle" : "クリックで称号を装着します。"
"achievement.ui.unsetTitle" : "クリックで称号を外せます。"
"achievement.ui.unselected" : "(称号未選択)"
"achievement.ui.unselected.detail" : "クリックで称号を選択できます。"
"achievement.title.hidden" : "未獲得の称号"
"achievement.title.hiddenDetail" : "称号を獲得すると詳細が明かされます。"
"achievement.type.challenge" : "チャレンジ"
"achievement.type.secret" : "シークレット"
"achievement.type.seasonal" : "期間限定"
"achievement.type.costume" : "コスチューム"
"achievement.type.innersloth" : "Among Us"
"achievement.type.perk" : "パーク"
"achievement.type.uljun" : "アルジャン"
"achievement.type.meme" : "めめ村"

"achievement.group.recently" : "最近獲得した称号"
"achievement.group.roles" : "役職"
"achievement.group.seasonal" : "期間限定"
"achievement.group.perk" : "パーク"
"achievement.group.costume" : "コスチューム"
"achievement.group.others" : "その他"
"achievement.group.innersloth" : "Among Us"

"achievement.filter" : "絞り込み"
"achievement.filter.all" : "全称号"
"achievement.filter.achieved" : "達成済"
"achievement.filter.nonAchieved" : "未達成"
"achievement.filter.search" : "検索"
"achievement.filter.myRole" : "自役職"

"achievement.social.firstClear" : "%PLAYER%が初獲得"
"achievement.social.clear" : "%PLAYER%が獲得"
"achievement.social.clearMultiple" : "%PLAYER%と%OTHERS%人が獲得"
"achievement.social.noAchievement" : "ハイライトがありません。"

# Stats

"stats.ui.title" : "統計"
"stats.ui.caption" : "※ v2.13 (2024/12/25公開) 以降のプレイデータが集計されています。"
"stats.group.kill" : "死因別キル回数"
"stats.group.death" : "死因別死亡回数"
"stats.group.game" : "ゲーム"
"stats.group.roles" : "ロール"
"stats.group.perks" : "パーク"
"stats.role.common.assigned" : "%ROLE% プレイ回数"
"stats.role.common.won" : "%ROLE%として勝利"
"stats.modifier.common.assigned" : "%MODIFIER% プレイ回数"
"stats.modifier.common.won" : "%MODIFIER%として勝利"
"stats.ghostRole.common.assigned" : "%GHOSTROLE% プレイ回数"
"stats.ghostRole.common.won" : "%GHOSTROLE%として勝利"
"stats.common.kill" : "%STATE%"
"stats.common.death" : "%STATE%"
"stats.common.win" : "%END%で勝利"
"stats.common.defeat" : "%END%で敗北"
"stats.gamePlay" : "総ゲーム数"
"stats.plants.gain.normal" : "通常のプラントからのパーク獲得回数"
"stats.plants.gain.warped" : "歪んだプラントからのパーク獲得回数"
"stats.perk.common.gain" : "%PERK% 獲得回数"

# Social

"social.appeal.detail" : "アピールによってプレイヤーの視点を自身の元に集められます。<br>より魅力的な自己紹介のために活用しましょう！"
"social.appeal.lobby" : "ロビー内アピール"
"social.appeal.lobby.detail" : "オンにすると、今いるロビーで自身に<br>注目を集める<b>アピール</b>が使用できます。"
"social.appeal.game" : "ゲーム内アピール"
"social.appeal.game.detail" : "オンにすると、ゲーム内で自身に注目を集める<b>アピール</b>が使用できます。<br>通常のゲームではなく、自己紹介のためのオープニングにお使いください！"

# Help

"help.color.icon.april0" : "この色は4月限定称号の対象色(黄緑)です。"
"help.color.icon.april1" : "この色は4月限定称号の対象色(桜色)です。"
"help.color.icon.august" : "この色は8月限定称号の対象色(緑or黒)です。"
"help.rolePreview.header" : "割り当て候補"
"help.rolePreview.modImpostor.100" : "役職持ちインポスター (確定出現)"
"help.rolePreview.modImpostor.random" : "役職持ちインポスター (ランダム出現)"
"help.rolePreview.modImpostor.additional" : "役職持ちインポスター (付随出現)"
"help.rolePreview.vanillaImpostor" : "素インポスター"
"help.rolePreview.modNeutral.100" : "第三陣営 (確定出現)"
"help.rolePreview.modNeutral.random" : "第三陣営 (ランダム出現)"
"help.rolePreview.modNeutral.additional" : "第三陣営 (付随出現)"
"help.rolePreview.modCrewmate.100" : "役職持ちクルーメイト (確定出現)"
"help.rolePreview.modCrewmate.random" : "役職持ちクルーメイト (ランダム出現)"
"help.rolePreview.modCrewmate.additional" : "役職持ちクルーメイト (付随出現)"
"help.rolePreview.vanillaCrewmate" : "素クルーメイト"
"help.rolePreview.category.impostor" : "インポスター"
"help.rolePreview.category.neutral" : "第三陣営"
"help.rolePreview.category.crewmate" : "クルーメイト"
"help.rolePreview.category.special" : "特殊割り当て"
"help.rolePreview.inner.100" : "確定出現"
"help.rolePreview.inner.random" : "ランダム出現"
"help.rolePreview.inner.additional" : "付随出現"
"help.rolePreview.inner.modifiers" : "モディファイア"
"help.rolePreview.inner.ghostRoles" : "幽霊役職"
"help.rolePreview.inner.jackalized.100" : "ジャッカル化 確定出現"
"help.rolePreview.inner.jackalized.random" : "ジャッカル化 ランダム出現"

# Tag

"configuration.tag.chaotic" : "この役職は闇鍋向きです。"
"configuration.tag.beginner" : "この役職は操作が簡単で、初心者にもおすすめです。"
"configuration.tag.funny" : "この役職は独特で面白い能力を持っています。<br>一味違うゲームを楽しみたい方にお勧めです。"
"configuration.tag.difficult" : "この役職は特殊で難しい操作が求められます。<br>フリープレイなどで一度確認してみることをお勧めします。"
"configuration.tag.superNewRoles" : "この役職はSNRコラボの役職です。"

# Hint

"hint.processorAffinity.title" : "ゲームがカクつくときは"
"hint.processorAffinity.detail" : "ゲームの動きのカクつきがある場合は、歯車マークから開ける設定のNoSタブ内にある<br>「プロセッサ制限」の設定を変更することで改善が図れる場合があります。"
"hint.gameConfigurationMenu.title" : "ゲーム設定UIの簡易表示"
"hint.gameConfigurationMenu.detail" : "設定画面を開いているときに<b>マウス中央ボタン</b>をクリックすることで表示モードを切り替えらえます。"
"hint.helpInGame.title" : "ゲーム内ヘルプ"
"hint.helpInGame.detail" : "ロビー内やゲーム中にヘルプキー(デフォルト: Hキー)を押すとヘルプ画面が表示されます。<br>自身の役職や、NoSの全役職の詳細について確認できます。"
"hint.nearClick.title" : "マウスクリックアクション"
"hint.nearClick.detail" : "ボタンの右下にマウスのアイコンが表示されている場合は、自身の<b>近辺</b>をマウスで<br>クリックしてもボタンの能力を発動できます。"
"hint.spectator.title" : "観戦者モード"
"hint.spectator.detail" : "死亡後、会議を挟むと観戦者モードになります。観戦者モードではマウスのスクロールで視野を拡大/縮小できます。<br>タスクを全てこなしていると、視点を他の生存者に切り替えることもできます。"
"hint.keyAssignment.title" : "ボタン操作のキー割り当て"
"hint.keyAssignment.detail" : "キルボタンや能力ボタンなどの各種ボタンはクリックのほか、キーボード操作によっても発動できます。<br>対応するキーはボタン右上の表示からご確認ください。キー割り当ては設定によって変更することもできます。"
"hint.paparazzo.title" : "役職: パパラッチ"
"hint.paparazzo.detail" : "パパラッチはプレイヤーの映った写真を撮影する第三陣営役職です。<br>会議中に撮影した写真を何枚か公開する必要がありますが、パパラッチの正体がバレてはなりません。"
"hint.busker.title" : "役職: バスカー"
"hint.busker.detail" : "バスカーは、一度死亡したあと復活する<b>大道芸</b>ができるクルーメイト役職です。<br>偽装死ののち暫く復活しないでいると生き返れなくなってしまうので注意しましょう。"
"hint.screenshot.title" : "スクリーンショット"
